0.7464919	-0.18118036	0.4404253	-0.52432203	-0.5135071	-0.911563	0.6269456	0.82636005	-0.1467776	-0.7280874	-0.544845	-0.1291802	-0.17649576	-0.86008835	-0.53221554	0.16228339	-0.63375777	-0.37443474	-0.15794818	-0.96077526	0.5303468	0.032027725	0.81888926	0.26775804	-0.84902227	-0.53161645	0.043272648	-0.32559574	0.2069683	0.8979524	0.11927658	-0.8252154
-0.08935934	0.0630991	1.1383306	-0.6649442	-0.47529256	-0.47002563	0.7147865	0.88050455	0.3811091	-0.7239453	-0.14822952	0.29832786	1.0254996	-0.8238547	1.3987588	-0.22178397	-0.526033	0.072585344	-0.44737348	-0.72058445	0.28920096	0.38405278	0.643504	0.3059806	0.8068504	-0.94617575	0.9192233	-0.34038085	-0.94974893	-0.62997544	-0.6192732	-0.7199034
0.5399465	-0.121719435	-0.41016284	0.33719993	-0.25294873	-0.46806344	-0.35952953	-0.07302931	-0.53732175	-0.0041185226	-0.4906264	-0.2676497	0.24518102	0.27996418	-0.307039	-0.5989761	-0.11659104	0.18321654	0.29729605	-0.033771355	-0.72120994	-0.10429453	-0.054872397	0.34546012	0.06982873	-1.0263346	-0.53652745	-0.0026337162	0.15398735	0.410261	-0.028128633	0.32885936
-0.26301995	-0.46688873	-0.513374	-0.7961413	-0.18056259	0.27867407	-0.4237007	-0.25840172	-0.30298948	0.06711787	-0.96130353	-0.13607736	0.7364188	0.14231953	0.8908527	-0.83868414	0.14008318	0.77951497	0.028846158	-0.28358263	-0.016572632	-0.37602857	-0.470561	1.0508578	-0.42050293	-1.0980698	0.7083169	-0.18100256	0.3135395	0.823639	-0.9205377	0.36698964
-0.21971646	0.62661624	-0.9952642	0.23882747	-0.2785339	-0.66943806	-0.9545944	-1.0705693	-0.27693182	0.33283606	-0.6182266	0.40417817	1.0367881	0.96596664	0.5302662	0.44138223	0.30922604	-0.3193277	-0.36760423	0.4063718	0.573227	-0.33837566	0.12820488	-0.3549966	-0.024130313	-0.45988518	0.8280011	0.29809996	-0.70295864	-0.4195007	0.19973685	0.18004383
-0.011783391	0.9596204	-0.041644704	-0.08900536	-0.57829255	-0.43684855	-0.5183921	-0.15815328	0.5687336	4.917382e-05	0.077813596	1.051183	0.2920298	0.18876962	-0.11972933	0.13555568	0.015399514	-0.06686633	-0.568481	-0.33708423	0.4771684	0.08987905	-0.11066987	-0.3701577	0.14294271	-0.15223956	0.87564266	0.063744426	-0.22382118	-0.02622062	-0.19275196	0.12034712
0.19248116	-0.19795907	-0.11269921	-0.54799527	0.2655419	0.56578463	0.030733233	-0.21641131	0.822698	0.044136487	-0.7379672	-0.39275774	-0.28095758	0.31496918	0.474969	-0.6457599	-0.49206287	-0.06609283	-0.38885716	-0.02572661	0.019196589	0.59166354	-0.25123903	-0.34937957	0.06399904	0.1798165	-0.4611565	0.20066915	-0.49892992	-0.30704647	-0.2424485	0.19139786
-0.3612113	-0.17716464	0.2317033	0.21792191	-0.16391101	-0.22701555	0.8279119	0.9813915	0.6875047	-0.86948097	-0.8290531	-0.20664854	-0.10783674	-0.739588	-0.46171927	0.23955189	0.25336936	0.55948716	-0.12270134	-0.79999685	0.7172278	-0.26694995	0.30011195	-0.28741345	-0.6890621	-0.6701458	0.60619307	-0.30917552	0.18426847	0.74788487	-0.5606087	-0.44706014
-0.57355195	-0.62587637	-0.4353466	-0.86526614	-0.13331787	0.66950256	-0.36188242	-0.2879132	-0.67406386	0.019977901	-0.9599972	-0.24521449	0.7141697	0.18432917	0.92532665	-0.5501305	0.24305324	0.64525336	0.0759608	-0.30626538	0.15567262	-0.49149114	-0.6121593	1.2621199	-0.23757128	-1.3676934	0.6712339	0.053614035	0.33399215	0.41289538	-0.68875974	0.19156018
0.6120973	0.47958264	-0.006698332	-0.03435845	0.69857913	0.13243528	0.18894945	0.59393066	0.3349367	-0.83063734	-0.77851295	0.40859652	0.03651156	-0.52649033	0.85750586	-0.6447927	-0.7109166	0.52798975	-0.6017873	-0.7903075	-0.5370037	0.33286205	0.6086451	0.3808629	-0.37991023	0.5502809	0.8021922	-0.17227207	-0.21517584	0.053226557	-0.4938581	-0.51316994
0.17022577	0.1465732	-0.53126365	0.46781528	-0.773917	-1.016258	-0.25246784	0.30194142	-0.5023349	0.19942039	-0.27118787	-0.41783586	0.56606066	0.8943369	-0.23134923	-0.9117954	0.18172239	0.96374935	0.22218236	0.14327143	-0.79065263	-0.3904095	-0.49912676	0.6809101	0.20027559	-1.2933408	-0.71895266	-0.63521713	0.29677534	0.9704857	-0.1004263	0.2697216
0.24396938	-0.21937932	-0.47034535	-0.55744916	0.3620448	0.55379283	0.17181121	-0.21971461	0.5992026	0.023099726	-0.71120363	-0.077953644	-0.37160966	0.37313512	0.56685597	-0.794537	-0.66961837	0.19845593	-0.5060454	0.073006205	0.044891264	0.8411692	-0.7008928	-0.25171685	0.20647961	0.2437564	-0.49052516	0.14324012	-0.70454735	-0.23557936	-0.4320324	0.10312169
-0.043123852	-0.092294075	-0.33149678	-0.06231335	-0.38089192	-0.8459911	0.047316235	-0.23579346	0.6978747	0.56294936	-1.1265554	0.6667378	0.9725888	1.1129683	0.38908705	-0.5711312	0.41637117	0.42230976	-0.7069213	0.92323774	-0.0912958	0.99564695	0.057402287	0.022234246	-0.031869076	-0.31400117	-0.10025218	0.19580214	-0.15179788	-0.13296995	-0.038006436	0.4895227
0.03184469	0.0054065255	-0.5102451	0.039838262	-0.050416425	0.24035111	-0.2913973	-0.26538995	0.2213862	0.000313996	-1.0478681	-0.3893468	0.74730605	-0.35687873	0.7596026	-0.20430045	-0.5451583	0.22089238	-0.7920653	0.3252176	-0.17135641	1.3926646	-0.47406656	0.77273977	0.18956266	-0.89360344	-0.16100262	0.02067576	-0.08797662	0.118786566	-0.32752842	0.12774497
0.5969823	-0.23730464	-0.17845584	0.20353676	-0.6530261	-0.9816622	0.057320204	-0.16878949	-0.30886522	-0.19978455	-0.8631765	-0.07117908	0.7845903	-0.03553278	-0.12728117	-0.85728866	-0.63160026	0.28025097	0.29916677	0.18612595	-0.43762302	-0.03522416	-0.28417742	0.6944737	0.1099468	-0.87245953	-0.34632125	-0.7710547	0.091810584	0.12019689	-0.19959016	0.29659742
0.25549126	0.51347107	0.57938236	-0.82950133	-0.23062904	-0.07473779	0.67414427	0.69865096	-0.17959695	-0.89702004	-0.0038340662	0.37690377	0.28579533	-0.96896094	-0.023903172	-0.9562659	-0.6869909	0.15751599	0.12330772	-0.8857172	0.6978863	0.64308995	0.88753945	-0.22887383	-0.053216178	-0.2994453	0.50038975	-0.7060397	-0.7610574	-0.0660667	-0.2822759	-0.47100773
0.70153385	0.14853758	0.32605708	-0.8204418	-0.06262757	-0.84668916	-0.2997401	0.09171776	-0.28837037	0.55729645	-0.78010565	-0.26441553	0.3184155	0.21860698	0.8776549	0.7320978	0.22333951	-0.067669936	0.3975534	0.50992894	0.5991505	0.90977204	-0.16762644	0.60551023	-0.331982	-1.1954622	0.4718862	0.7081723	0.54404885	-0.50246924	0.3474389	-0.23676567
-0.13506658	-0.4891376	-0.19225317	0.030840807	0.07945161	-0.14074588	-0.76070565	-0.21458156	0.77680767	0.0062380945	-0.6158751	0.6642317	0.7495682	0.72606015	0.5944597	0.086743064	-0.5702018	0.85473853	0.20041126	0.50272393	0.60638434	-0.26312077	-0.6927206	-0.07389637	-0.32251406	-0.3740526	0.6572204	-0.28821558	-0.46046007	0.5824775	-0.038836148	0.24425861
-0.42499036	0.1948236	-1.1087323	-0.3622974	-0.4601158	-0.27195758	-0.8739296	-0.14201662	-0.21879233	0.22377619	-0.4312123	0.3190233	0.29552892	0.9580182	0.3639368	-0.3870299	0.06550151	0.6334979	0.040787786	0.873142	0.10441716	0.4090244	-0.05959169	-0.035838686	-0.32487634	-0.8966369	1.1984928	0.6746175	0.5154706	-0.06630509	0.13825017	0.30555922
0.92202854	0.4998162	0.2673904	0.27837017	-0.15021664	-0.49395946	-0.88743645	-0.8114981	1.1500456	0.94016254	-0.31902257	-0.23062155	-0.4313218	0.21899414	-0.3328166	0.39665022	-0.0044246907	-0.39642188	-0.849375	-0.097505935	0.46047816	0.014922269	-0.604892	-0.5678606	-0.27969807	-0.024881652	0.27435842	-0.22468019	-0.7589679	-0.5246483	-0.08750994	0.86893135
-0.22547112	0.82181823	-0.6024399	0.5128208	0.57539344	-0.21977161	-0.022301288	0.48835275	0.9129013	1.1210985	0.6743736	0.30249387	-0.5676622	0.9507124	-0.050902694	0.3080679	0.2858368	0.16383281	-0.8937298	0.8092961	0.9802668	0.09742522	0.08700352	-0.38349515	-0.75899297	-0.2694849	-0.40716928	-0.2765782	-0.2463944	0.4984103	-0.5744012	0.5766445
-0.013675911	0.8796119	-0.37920627	-0.34150705	0.74351084	0.14839612	0.37870708	0.815039	0.06341129	-0.87483066	-0.8157578	0.2050954	0.6620172	-0.6725333	0.9978813	-1.2455537	-0.1461088	0.16251901	-0.13461277	-0.93380046	-0.6220834	0.05742933	0.65817314	0.17466094	-0.6532192	0.5983953	1.0109463	0.028112173	-0.31710866	-0.024285695	-0.011767536	-1.0343215
0.01986693	0.7271736	-0.2126276	-0.22482955	0.0014907819	0.08142908	-0.062674426	0.08070257	0.48395425	0.3388809	0.23931766	0.44378304	0.12580256	0.21483618	0.6042601	-0.24518535	0.08038571	0.071854934	-0.64861786	-0.013008976	0.8342045	0.44754744	-0.0075141643	-0.21385726	-0.18246432	0.07297664	0.32465202	-0.4492106	-0.14638071	0.033832096	-0.21087186	0.7506606
-0.4507926	-0.14209758	0.21808733	0.061865237	-1.1229331	-0.85610354	-0.254557	-0.22876213	1.0436474	0.4693625	-0.35148337	0.5325623	0.60112476	0.3477427	-0.040931027	0.35108578	0.28122973	-0.35542056	-0.9335499	-0.11433995	0.8543765	-0.04551352	-0.52141446	0.116605185	-0.22393395	0.1810172	0.21003598	-0.45605928	-0.98545575	-0.36859834	0.08238586	0.36225548
-0.15306556	-0.040876623	-0.5805329	-0.31154114	-0.31964633	-0.14031383	-0.2715194	-0.28902787	-0.04628618	-0.06918464	-0.6402594	0.49223334	0.39140543	0.3216551	0.05556852	-0.31796768	0.21496193	-0.097527795	-0.9483618	0.3630025	0.5070657	0.119814895	-0.44945446	-0.2056132	-0.08474291	0.20908424	-0.16029519	0.2442386	-0.53377104	-0.5078883	0.03357219	0.76808727
0.042065598	-0.32335937	-0.28311116	0.26110697	0.33422253	0.25961363	-0.6528816	-0.87587994	-0.43486863	0.9177949	0.38016474	-0.10897326	-0.59753084	0.91955566	0.11855399	-0.64124244	-0.43573734	0.004896543	-0.74856627	0.53045666	0.62349975	-0.5236241	0.010085829	-0.4430991	0.034408487	-0.7216457	-0.31845382	-0.20618802	-0.27317536	-0.19603868	-0.88953674	0.5930688
0.19228591	0.14131048	-0.25320035	0.024581023	-0.06123642	-0.3597836	0.6509884	0.78686845	0.81750697	-0.92613363	-0.68933517	-0.078460686	0.63278586	-0.87837803	0.53395456	-0.3239227	0.1205172	0.03113569	0.21942037	-0.75522673	0.58807254	0.051928543	0.67335534	0.10510345	0.6080643	-0.5446907	0.4181879	0.17480591	0.32480234	0.42194912	-0.42471743	-0.925872
0.00929285	0.015723534	-0.59626174	0.3657321	0.022903383	0.6828707	-0.86133134	-0.4212613	-0.3763442	0.6236992	0.57569385	-0.3194032	-0.3927119	-0.10294899	0.3177414	0.009015328	-0.43702662	0.27312553	0.83812934	0.8875913	1.1289436	-0.13042764	-0.8488543	0.88994	-0.030327903	-1.246585	-0.39422378	-0.33583313	-0.8161215	0.26171353	0.03209389	0.271684
0.030475024	-0.29223844	-0.51888055	0.06360143	-1.0834894	0.6203476	0.15917596	-0.34724304	-0.3004835	0.03711731	-0.43232852	-0.08104553	-0.1565233	-0.07027473	1.155517	-0.9438987	-0.6413529	0.018181456	-0.78795904	0.5112625	0.8878602	0.83526593	-0.47747338	0.7223807	-0.6322793	0.6138582	-0.0415977	-0.3351605	-0.80311966	-0.21536048	-0.7168453	0.009773151
0.7152254	0.62597644	0.012711048	-0.28017578	-0.7542859	-0.05159429	0.9353146	0.8465315	0.6967081	-0.90656465	-0.51299673	0.34651038	0.24178399	-0.87971455	0.29975852	-0.48561284	-0.3056272	-0.75339097	-0.5604406	-0.79728127	0.58277404	0.45150578	0.8937434	0.23410806	-0.6045429	-0.64884204	0.48392066	-0.4630631	-0.5387697	0.6362556	-0.2184581	-0.924395
0.089906126	-0.24530187	-0.035156157	-0.27823925	-0.29288557	-0.21019053	-0.59536093	-0.34073853	0.43903607	0.79711795	-1.3210449	-0.14827488	-0.033667773	-0.06014441	1.1030922	0.3377106	-0.34165707	0.116640806	0.58693296	0.19122095	-0.010429616	0.6215878	-0.43795317	1.0966861	-0.6019743	-0.39081326	0.4391568	0.5552841	0.41226086	-0.4948178	0.2042407	-0.0022825773
0.37932962	0.14660624	-0.47037575	0.14825352	-0.2555653	0.38701338	-0.16668673	-0.36408293	0.30409774	0.49146414	-0.72865486	-0.19240074	0.73298204	-0.45169714	1.0182109	-0.4032595	-0.6108504	-0.2523267	-1.0231247	0.18922189	0.4269057	1.0988243	-0.14923534	0.68782693	0.19296105	-0.6479351	-0.052496184	0.18273304	-0.43669215	-0.38965893	-0.21407056	0.13870767
0.032446213	-0.3998934	-0.3818963	0.3176088	-0.5889975	0.6619427	-0.5212812	-0.8227157	-0.4584086	0.2902558	-0.4261974	-0.34849173	-0.3588391	0.25611955	1.0696865	-1.0241086	-0.306393	-0.29800034	-0.6825773	0.366153	0.31089357	0.7361474	-0.6073809	0.27359468	-0.08321633	0.48270836	-0.58653545	-1.0989083	-0.65004873	-0.47029188	-0.26818106	0.11395921
0.28886583	0.3744099	-0.2482716	-0.2594464	0.6068836	-0.5104405	0.8234924	0.8628098	0.99633974	-0.85783136	-0.9821935	0.3041952	0.52988154	-0.90717727	-0.22470498	0.20667572	-0.52950406	0.37758404	0.116818145	-0.68946517	0.6523675	0.33411404	0.9481751	0.7233869	-0.46449146	0.32830292	0.38167682	-0.669169	-0.080609076	0.80362535	0.22130072	-0.9145829
0.267381	0.43623763	0.7235725	-0.5755988	-0.6933046	-0.43252996	0.68913215	0.7160773	0.48714095	-0.60875744	-0.30675885	0.06061313	0.54631555	-0.6011337	0.8260907	-0.6202923	-0.5292675	0.06961167	-0.45317513	-0.65052474	0.51812285	0.6593332	0.6528551	0.5204188	0.350759	-0.8904797	0.47062123	-0.4464565	-0.67084557	0.15933363	0.382971	-0.6253647
-0.18125881	0.2987348	0.26635584	-1.2135962	-0.93866426	-0.7599099	-0.69501877	-0.43249628	0.4698129	-0.041663263	0.17110604	0.66759557	0.6213437	0.015390916	-0.06763628	0.15179297	0.13614734	0.37629706	-0.1717398	0.11683693	1.1851971	-0.19939008	-0.014739937	-0.26640248	-0.030912155	0.43401396	1.0698123	-0.2287393	-1.0628055	0.49450502	-0.15829387	0.305482
0.07195598	0.32878196	-0.25045583	-0.059947412	-0.060223237	0.04957217	-0.1845999	0.023024276	0.30878657	0.24998216	0.19514684	0.56252074	-0.030127412	-0.016208215	-0.10164639	-0.054481804	-0.10768549	0.31309927	-0.053824794	0.106868975	0.27141848	0.06714039	-0.0011107734	-0.085273504	0.008189208	0.256105	0.73726696	0.08861669	-0.5147403	0.19260363	-0.040198684	0.09642738
-0.00800576	0.1759918	0.15165399	-0.5193281	-0.60650724	-0.9976898	-0.22155188	-0.14214508	0.5682109	0.10826154	-0.045522887	0.50985163	0.9230319	0.019225536	-0.3101849	0.055926383	0.2301269	-0.07212112	-1.0575223	0.15121073	0.6853888	0.107284546	-0.21227783	-0.11179215	-0.7089287	0.564981	0.605082	-0.38783342	-1.2818153	0.12613256	0.16667889	0.23216438
1.0452703	0.5365491	-0.3735855	0.26313812	-0.66006684	-0.5922875	0.75992125	0.5769366	0.29317397	-0.4526757	-0.11055282	0.11336777	-0.2025323	-0.41671023	-0.24168569	-0.57779914	0.032742955	-1.2077523	-0.30421242	-0.54916275	0.29257628	0.021168007	0.38872534	0.12969722	-1.066848	-0.25132084	0.21504231	-0.1192237	0.07108459	0.20664634	0.0049910513	-0.3725269
0.3024669	0.4875775	1.0107814	-0.15041965	0.14200133	-0.5461209	0.55885947	0.732494	0.7161923	-0.6924564	-0.703964	0.404	0.6098848	-0.64514995	0.8585429	-0.17640446	-0.45350355	-0.46815148	-0.3600176	-0.6822323	0.7265782	-0.04019662	0.43508187	0.23605844	0.40785944	-0.5227326	0.6401356	-0.09079134	-0.7886282	-0.20559248	0.021413622	-0.6275559
-0.5089219	-0.09257427	0.29391843	-0.42408684	0.053235512	-0.77467597	-0.46306136	-1.1475011	0.46211904	0.23449092	0.5095907	0.02035119	-0.13044727	0.6349523	0.46926016	-1.0383028	-0.46596566	0.5223437	0.2084958	0.065890126	0.9754318	-0.27115482	0.019610021	-0.44226104	0.22556014	0.14403361	1.2147359	0.19176571	0.21429235	0.11239347	-0.07433313	0.10572322
0.49885568	-0.20003574	0.10040282	0.25394127	-0.47739404	-0.6396488	0.035737652	-0.10335264	0.35918987	0.4320619	-0.6406605	0.018357197	1.0800537	0.107023366	0.22812392	0.4558254	0.031631693	-0.39611095	-0.9265872	1.0040357	0.2758008	1.1584073	-0.24653225	0.33080176	-0.19571282	-0.2547238	-0.077078275	-0.30544555	-0.7028161	-0.35368717	-0.09072448	0.5355067
0.7978767	-0.18512127	-0.48416457	0.40718147	-0.26785448	-0.27477065	-0.24624716	-0.77837324	0.5391411	0.42047983	0.07811402	-0.44798473	-0.20633838	1.029895	0.3789808	-0.036142103	-0.04024901	0.21930766	0.57680106	1.2287523	-0.66366845	0.36300352	-0.7774527	0.2589631	-0.15223463	-0.5527649	-0.30750623	-0.019392537	-0.43509427	0.008702089	-0.74741817	0.26274756
0.42191657	0.25868088	0.118236445	0.15077212	-0.87825197	-0.14565977	0.75002086	0.24891368	-0.076952554	-0.63300693	-0.17821465	0.35748586	-0.1381884	-0.5281305	-0.46680352	-0.40227753	-0.91250354	-0.89142716	-0.8203328	-0.54678035	0.37821072	0.77810127	0.40382028	0.73240584	0.17256278	-0.23282966	1.1630154	-0.8214894	0.30421615	0.16999182	0.58378065	-0.92858833
0.20362177	-0.18866144	-0.7527869	0.25171486	-0.26146072	0.3456324	-0.15389594	-0.4438521	-0.5591353	-0.034302972	-0.6283518	0.10449355	0.88008314	-0.57591224	0.34057602	-0.5481324	-0.8223911	0.40593824	-0.9523628	0.12208315	0.3276886	0.8607573	-0.9269485	0.08761264	0.046606828	-0.063287176	-0.375948	-0.85884374	-0.21429825	-0.58752483	-0.3357766	-0.17359819
-0.065440044	0.3158544	0.121554956	-0.7284885	-0.4167065	-0.81629074	-0.21592154	-0.2979156	0.14733893	-0.041476972	-0.114518434	0.2887012	-0.1655484	0.123608395	-0.07354581	0.2772392	0.039807986	0.27576193	-0.2669458	-0.02422231	0.7131772	0.35643288	-0.5636388	-0.039664425	0.07376549	0.0053823977	0.112049684	0.10919984	-0.7187115	-0.08415316	0.028060123	0.56318766
-0.1101526	0.765073	-0.4220048	-0.2610196	0.25148574	-0.29678264	-0.53602743	-0.93968457	-0.26533902	0.45627612	0.10014866	0.9906566	0.2381992	0.3071527	0.11300974	-0.023536129	-0.09705566	0.5099949	-0.83556694	0.5330959	0.9587759	0.10943546	-0.26176757	-0.16858003	0.067956805	0.26080838	0.80658865	-0.14119335	-0.7336454	-0.09456225	-0.43775794	0.4605567
-0.273899	0.1506161	0.07160655	0.098756514	-0.7882016	-0.4882068	-0.55845934	-0.12052984	0.22046697	0.54715693	-0.5356254	-0.21194711	0.33243832	0.2097278	-0.17429061	0.33517498	0.41840574	0.26846805	-0.20544359	0.25630006	0.01634316	0.58167696	-0.102055736	0.110032514	0.029776499	-0.34067494	-0.091067046	0.2880651	-0.64548373	-0.16024078	-0.16396792	0.5299783
-0.0727913	1.0401367	-0.6680833	0.4717053	0.6224625	0.045569874	0.16511747	0.5368622	0.67770904	1.4463682	0.56402075	0.1609794	-0.36745754	0.7136291	0.09636535	0.5608496	0.2921469	0.05328815	-0.69528836	0.95907503	0.8153723	0.29810476	-0.18774948	-0.392463	-1.1533217	-0.35721728	-0.44160846	-0.14945017	0.12269832	0.49448392	-0.6115244	0.616957
0.5389801	-0.032527402	0.33166018	-0.22187197	-0.30040374	-0.02545359	0.8826301	0.87945473	0.5325082	-0.9395565	-0.35479245	0.41243795	0.18652137	-0.8664852	0.094555914	-0.2826794	-0.1342265	-0.46629214	-0.26574698	-0.92920893	0.54922837	0.16556376	0.95174026	-0.013548534	-0.18833485	-0.40820545	0.5470117	-0.3898958	-0.33805788	0.531805	0.22262813	-0.9213938
0.45072636	0.49913722	-0.35221687	-0.3128335	-1.558088	-0.37094948	0.7397459	0.6244179	-0.33606812	-0.53759724	0.23847531	0.28340912	-0.073430255	-0.714035	-0.8231442	-0.5135431	-0.7155075	-0.930807	-0.15909632	-0.7940019	0.5024878	0.56504506	0.48574743	0.50309706	-1.0036255	-1.3590055	0.19813506	-0.34102747	-0.1746988	-0.03228657	0.112240314	-0.72833633
-0.46987623	-0.22043702	-0.14991948	-0.080097176	-0.06391188	-0.8875836	-0.58174354	-0.86422014	0.26992792	0.7588353	0.3721128	0.118677616	-0.17700377	0.34533888	0.85685724	-0.92027795	-0.18353964	0.12592596	0.029664895	0.17122833	0.38180336	-0.15161002	-0.12894389	-0.41518614	0.32360497	-0.08603477	0.8936525	-0.16259567	0.47261304	-0.24635132	-0.044383608	0.468968
0.40885884	-0.351584	-0.8140784	0.26121634	-0.34409577	0.8557174	-0.937398	-0.96806836	-0.64876366	0.6279753	-0.10145141	-0.2015756	-0.54255015	0.568735	0.63514435	-0.98281795	-0.43964994	0.07805455	-0.3224355	0.2875782	0.64293855	0.73883575	-0.43210176	0.40306982	-0.21742322	0.57035005	-0.2898793	-0.5878856	-0.66905504	-0.55625737	-0.7471537	-0.1210494
-0.24821515	-0.53965163	-1.0563593	-0.48469225	0.22537084	0.6065317	-0.50739145	-0.39829507	-0.2960527	-0.24479796	-0.7873825	-0.12713668	-0.23589642	0.117462836	0.9066748	-1.0421982	-0.644531	0.11674049	-0.5584074	0.54238284	0.4842331	0.9138668	-0.36267975	-0.020740835	0.12701729	0.6990328	-0.58345294	-0.53437835	-0.40577748	-0.017024271	0.16138674	0.48700628
0.6599324	0.7581889	-0.5279119	-0.47471187	0.5160342	-0.102532975	0.40693712	0.7860207	0.46887317	-1.0285797	-0.2937827	0.54970324	0.3838828	-0.8569691	0.7512934	-0.7001826	-0.45456278	0.68068403	-0.7052753	-0.97527874	-0.45464996	0.5930557	0.8922503	0.39409658	-0.21232015	0.56724507	0.7398206	-0.47333574	-0.77053225	0.49680385	-0.70573574	-0.87126523
1.032072	0.35863936	-0.08635189	-1.1248131	-0.072839506	-0.82595104	-0.2448326	-0.19753817	-0.22613935	0.77681	-0.7071781	-0.4630036	0.2468071	0.1943109	0.4985884	0.5345585	-0.029269796	-0.01694421	0.5047504	0.63364977	0.2795256	0.8313053	-0.25757083	1.0821785	-0.7752839	-1.0316142	0.40628886	0.6471402	0.668559	-0.32144213	0.38463598	0.0107929325
-0.27887103	0.99255365	-0.5906142	0.4945534	0.62815005	-0.31136903	-0.16773325	0.44128153	0.8453378	1.4078342	0.5455171	0.6922727	-0.4041878	0.684905	-0.32510173	0.22842698	0.3483891	-0.17383559	-0.79209876	0.7284964	1.3103924	0.18073434	-0.15759037	-0.4355108	-0.7277903	-0.19778375	-0.3521257	-0.12315888	-0.4084904	0.46250984	-0.8216922	0.98422265
-0.10160044	0.15190125	-1.2051846	-0.5834379	0.022214672	0.7767862	-1.063623	-0.63552755	-0.27337128	0.57289547	-0.6840153	-0.114610314	-0.47169274	0.61762786	-0.5347242	-0.6215293	0.5659697	0.8107951	-0.59040904	1.0362384	-0.015328928	-0.7663033	-0.046673603	-0.64644283	-0.83429056	0.46075845	0.9383512	0.071668506	0.48240623	0.12512979	-0.3951635	0.07956409
-0.1602671	0.06744435	-0.24047661	0.11899386	-0.58337855	0.19629073	0.1502873	-0.695217	-0.1586457	0.6303088	-0.043225836	-0.37271696	-0.22505704	0.16142502	0.037106816	0.21661323	0.25775492	0.29396403	0.08451625	0.044792194	0.1619144	0.29246777	0.20302415	0.24984646	-0.26384428	-0.31052905	-0.23684937	0.16964227	0.20614162	0.1893042	-0.61442	-0.13936599
-0.1446008	0.7564091	0.5470188	0.10436402	-0.7753231	-0.24068567	0.6754711	0.7672863	0.7050761	-0.6938019	-0.026902542	0.14441009	0.90934163	-0.7300147	0.24381469	0.09982623	-0.25588113	-0.699887	-0.38407227	-0.74226475	0.22485913	0.53945446	0.8083915	0.5912664	-0.8298478	-1.000033	0.5655278	-0.24157709	-0.1326714	0.85645103	-0.4545701	-0.7333259
-0.1323239	0.48995402	-0.39826655	0.4297832	-0.73578453	0.6572206	-0.013588906	-0.20069253	0.05981447	-0.08279436	0.031582434	0.5325914	-0.4633725	-0.047644693	0.39053127	-0.45092377	-0.57310617	-0.054498672	-0.2921228	0.27704674	0.17463984	0.4006544	-0.3912006	0.62398356	-0.40509316	-0.38433105	0.2283577	0.026695432	-0.20859955	-0.030718377	-0.04218578	-0.12360811
0.018925725	0.26462603	0.579407	-0.5816659	0.31177425	-0.2536828	0.5568695	0.7628212	0.5182111	-0.74550664	-0.51505584	0.56952983	0.62807393	-0.716192	0.5883112	0.5878627	0.10885199	0.3338618	-0.44831887	-0.8867644	-0.15198107	0.7699896	0.84465975	0.40916234	-0.08044774	0.20627235	0.47034964	-0.47766396	-0.74067557	0.8655541	0.57177335	-0.8147885
0.11683747	0.10639522	0.024712836	-0.2773436	-0.3750634	-0.77730536	-0.4829664	-0.2535827	0.7864277	0.3998019	-0.047799874	0.66838604	0.8285612	0.35785472	-0.11460795	0.13299341	0.05835392	-0.07863853	-0.8812705	-0.16841681	0.86416996	0.105017684	-0.024684358	-0.080374666	0.07299916	0.15973915	0.80899674	-0.66115063	-0.9030717	0.079077825	-0.24680509	0.28394204
0.6211987	0.23009856	-0.52626073	0.22457346	0.26177153	0.19130105	-0.061608985	-0.6782909	0.15996438	0.15547778	0.051901165	-0.16893966	-0.35227644	0.43044218	0.2032779	-0.14582163	0.3655993	0.27112648	-0.56588084	0.31728137	0.28045914	-0.40171567	0.32213613	-0.27845067	-0.26228437	0.38761845	0.5953027	-0.1720485	0.0655145	0.54754364	-0.2861958	0.51103556
0.046829622	0.8040028	-0.20867129	0.07521503	0.13257651	-0.027990887	-0.32751513	-0.19755313	0.9000394	0.35839933	0.027419167	-0.11706118	-0.21590772	0.18536551	0.029955715	-0.06731654	-0.09086088	0.17992882	-0.12683785	0.07342933	0.8164106	0.017007157	0.053515494	0.27632558	-0.77706045	0.13356803	0.5929493	0.0090256585	-0.16189958	0.69348776	-0.05468097	0.20839351
0.30971232	0.012424838	-0.27701947	0.20581251	-0.87376624	-0.8643393	-0.18080921	0.46511254	-0.36525732	-0.35062233	-0.60625887	-0.6810258	0.26182106	-0.14290345	0.030985415	-0.4513858	-0.43749484	-0.27499548	0.5685465	-0.07684911	-0.83867824	0.15763497	-0.5253843	0.31991863	0.09282694	-1.0848132	-0.36590818	-0.85157377	-0.5640902	0.22961396	-0.63958323	0.94985753
0.14325914	0.41089514	0.91092354	-0.22134857	-0.17613246	-0.48863044	0.3575433	0.79056686	0.4488661	-0.676703	-0.094405115	0.19344608	0.33610505	-0.60673416	0.96402484	0.1253009	-0.20087829	-0.43367445	-0.75382876	-0.8294867	0.33530936	0.25339076	0.47504514	0.668159	0.40718433	-0.7970452	0.68310475	-0.54775786	-0.38277212	-0.16365318	-0.34464094	-0.69239956
