0.28850886	-0.13320105	-0.06175011	0.045325276	0.26043203	-0.13932742	0.21140511	0.61873525	-0.042586982	-0.72665596	-0.43100935	0.56791997	-0.14256659	0.84152853	0.67719287	0.7205949	0.85294867	-0.13194835	-0.64258605	-0.09124963	0.81616414	0.08615775	-0.87796026	-0.31064132	-0.83197594	-0.17908943	-0.80523974	0.42869422	0.1737675	-0.528114	-0.65829664	0.8919952
0.17158857	-0.111925066	0.03974846	0.26581556	-1.1713375	0.7259651	-0.096058935	0.3327016	0.16837111	0.59557265	-0.59957623	-0.26709902	-0.24824518	-0.95251834	-0.42391607	-0.328026	0.697922	0.5673207	-0.305352	0.9688637	1.5510566	-0.22579283	-0.45089945	-0.054960657	-0.6549824	0.15084064	-1.4152877	-0.24299225	0.38958755	-0.7433541	0.21302791	1.3841996
-0.3868003	-0.004043794	0.50697875	-0.63147026	-0.33458453	-0.80796176	-0.08428444	0.3887123	-0.08718079	-0.42739052	-0.27588397	0.1427087	-0.5270931	0.64456654	0.69854903	0.9793419	0.42811918	-1.1391516	0.21595256	-0.94624084	-0.23148797	1.5137049	0.053717967	0.06070382	-1.0773275	-0.3220349	0.93804073	-0.0015765652	-0.07891573	-0.78843075	-1.2834773	0.27589604
-0.38788489	0.3393725	-0.4432179	-0.5872046	-0.52416575	-0.061719906	0.03408102	0.42913073	-1.0185746	-0.5004811	-0.8949422	-0.23384161	0.8634389	0.3027272	-0.866343	-0.4418248	0.40020478	-0.3362734	0.03630075	0.114440076	0.061317425	-0.087874435	-1.6570742	-0.16097596	-1.5551908	0.7438723	0.2729424	0.08876091	-0.26980767	-0.2573379	0.29243943	-0.14315452
-0.21885328	-0.17713128	-0.43094715	0.20529512	-0.33019197	0.46999848	0.034303848	0.71793634	0.23285592	-0.73708063	-1.027103	-0.45787027	0.7093721	-0.5956118	-0.49975932	-0.56574893	-0.22909398	-0.106394045	0.3528079	0.43313852	0.33803913	0.9594479	-0.29880354	-0.7941532	-0.6546895	0.09853426	-0.35379887	0.39774284	0.092916004	0.27958426	0.053473424	-0.6550232
-0.09688863	-0.061343465	0.09447593	-0.64263576	0.060523324	0.24244109	-0.46002603	0.18883826	-0.7809843	-0.6513083	-0.0061744815	-0.8689822	0.20879193	0.5469486	0.44918144	-0.11779001	-0.34696552	0.31785032	-0.39017087	0.25121406	1.298059	-0.2271684	-0.004615245	-0.2586568	-0.42048705	0.1067745	-1.0555357	0.015120532	0.6687774	0.19484238	-0.29593226	1.0779194
-0.07500339	-0.12017854	0.8181929	-0.05634027	-0.1956845	0.07140797	-0.4436721	0.8000824	-0.45721203	-0.21620534	-0.3628472	-0.021215454	0.07637568	0.6811402	-1.3046969	0.34142697	0.6113932	-0.6928687	-0.15686233	-0.67245495	-0.016621	1.0014074	-0.9331193	-0.60076636	0.107956454	0.0838523	0.08598674	0.3731364	0.6751975	-0.03352999	0.023431707	-0.0060498617
-0.78019845	-0.66228324	0.009457196	-0.2746205	-1.048147	1.1335773	0.8655291	1.2300869	0.29091075	0.31096292	0.2259009	-0.505878	-0.6878005	-0.29208642	-0.19362308	-0.042304467	-0.5033507	0.330885	1.032694	-0.74101907	-0.92333347	-0.06614182	-0.42187673	0.018016899	1.0846617	-0.7175308	0.6342963	-0.5616194	0.025153419	0.94919914	0.9754808	-0.5089162
-0.61776066	-0.93665	0.36034483	-0.8505614	-0.8756331	0.712429	0.6426255	0.8329402	0.7346654	0.045397803	-0.17577921	-0.016411088	-0.6873983	-0.029225491	-1.0283865	0.5111378	-0.60077477	0.9570228	0.86455685	-0.15045443	-0.642591	-0.31344703	-1.0284737	0.57752067	0.82565564	-0.17928801	1.0663611	-0.117542304	1.0061446	0.111963384	1.0091168	-0.4020027
-0.02870058	-1.1919878	0.21746364	-1.4985951	-0.21576858	-0.7372958	0.58391446	-0.45825928	-0.14224644	0.96787876	1.3822504	2.1852303	-0.3556732	-1.2701602	-0.25127548	0.5677494	-0.19906284	0.9041827	0.67571956	-0.62772924	0.4389805	-1.3358825	0.33111936	0.13293177	-0.3686839	-1.342133	-0.97683525	-0.43983415	0.22465247	0.15675023	1.2647854	-0.21821745
-0.045342486	-0.24897207	0.44022262	-0.433872	-0.36282608	0.0015731269	-0.048170637	0.22752337	-0.18226764	-0.79961365	-0.6679148	-0.72122663	-0.40385923	0.43986773	0.42738268	0.014369467	0.22954181	-0.84274954	-0.28762886	-0.76469105	0.06474107	0.67318594	0.23660119	0.04892969	0.15098922	0.40262747	0.23530625	0.24317724	-0.14429669	-0.10095192	-0.26274815	0.33994052
0.053058222	0.11614593	-0.11444826	0.0653043	-0.9519111	0.4193693	-0.25127706	0.44075435	-0.101945706	-0.9867711	-0.7574019	-0.954504	0.1302849	-0.93615925	-1.1549013	-0.613602	-0.20982985	0.28578717	0.03842127	0.63780785	0.6218968	1.6211811	-0.19332223	-0.9255505	-0.48070607	0.8545347	-0.18522072	-0.3001904	0.21036276	0.2501221	0.41671133	0.040460654
-0.092289776	0.11113401	0.109227024	-0.8727544	-0.1950477	1.2323413	0.158028	0.20860726	0.5259065	1.031624	0.82854307	-0.09923618	0.10068424	-0.80054784	-0.5877045	0.5013471	-1.5510393	1.4138385	0.7971799	-0.5908869	-0.34632483	0.2790183	-0.1590802	0.80909956	0.3007834	-0.35364005	1.2819232	0.1661859	0.23205486	0.39412028	0.22930072	0.56031245
0.7602957	-0.05122236	0.40553114	0.1556585	-0.111744925	-0.6273149	-0.58889216	0.05961927	-0.7384891	-0.8814024	-0.049122125	-0.23583983	0.9467556	0.08808037	-0.6211693	-0.18841116	0.5177432	-0.19699281	0.1714969	0.38879535	-0.9174545	1.1269498	-0.7352287	-0.16703783	-0.40714386	0.64840126	-0.44168675	0.0014606295	-0.763053	-0.82060194	-1.0842793	0.085599184
0.15906182	0.46910298	0.68093336	0.0064913994	0.07089472	-0.22891481	0.2763496	0.4853766	-0.5550142	0.14447989	0.017431444	0.17004992	0.156169	0.2592668	-0.17158839	-0.20444568	-0.21743378	-0.5367254	0.11574515	-0.28670397	-0.5337386	0.5543804	-0.55209553	-0.98320407	-0.61376274	0.8758947	-0.7136439	-0.07943736	-0.15769088	-0.62407255	-0.11744772	0.34787777
0.22410263	-0.17235397	1.1361382	-0.800927	0.13038814	-0.028421436	-0.029278953	-0.26885048	-0.108424194	-0.3422629	-0.35121617	0.116089664	-0.49491155	0.93876743	0.41359523	0.3123293	0.41529343	-1.4293251	-0.1416901	-1.0079147	0.6183834	1.332838	-0.011871681	0.6675711	-0.8659577	-0.07049048	0.19231488	-0.30472472	0.14308795	-0.38959208	-1.1354827	0.025060102
-0.3014739	-0.5506574	0.5253605	-0.90680903	-1.3351182	1.1812475	0.57358605	0.67501307	0.24169153	0.38073716	-0.3058439	-0.47459218	-0.89905167	0.18011402	-1.0488284	0.66019607	-1.5338868	0.036910534	0.46238306	-0.34647655	-0.40139088	0.31090158	-1.2760365	0.59132206	0.11490946	-0.26294547	1.3117743	-0.03068551	0.10322797	0.4669553	-0.0428455	0.27518645
-0.13235582	-0.8407823	-0.18058276	0.033475116	0.026321074	-0.2617826	-0.5341189	-0.09236037	0.22689053	-0.20779906	0.101879515	-0.0038011111	0.16859555	1.307536	-0.1491435	0.6995476	-0.16145195	-1.0999366	-0.6858024	-0.19575307	-0.059928007	0.007996953	0.6102727	-0.6867741	-0.70165604	-0.033829007	-0.9403604	1.0875654	0.4976542	-0.055581227	-0.7901639	1.1130356
0.75866544	-0.1855676	0.35797483	0.06965146	0.1301637	-0.4149334	-0.46692395	-0.046215244	-0.45284235	-0.36162105	-0.009134383	-0.5858788	1.1420778	0.41654694	-0.8182593	-0.20320524	0.6744848	-0.32634333	0.13367936	0.20504127	-0.7820952	1.210313	-0.6736451	0.24751213	-0.36649567	0.7994998	-0.41966778	-0.3356024	-0.5791725	-0.8379356	-1.0336818	0.2555744
-0.53276426	0.3439055	-0.13094682	0.62813795	-1.0015774	0.51894695	-1.1561329	0.3675912	-0.15033694	-0.4570826	-0.66403306	-0.7429997	0.23985095	-0.8741001	-0.7612031	-0.76514053	0.37256002	-0.07646535	0.2408742	0.8891531	1.0808023	0.16490191	-0.33452594	-0.53340507	-0.31307352	0.58178055	-0.3249159	-0.18584384	-0.15001993	0.03229813	0.14100182	0.42647403
-0.5176304	-0.49411872	-0.56880784	-0.887061	-0.80807084	1.0276479	0.2469834	1.2703054	-0.25657386	0.48445335	-0.5798731	-1.0405109	0.092685275	-0.5924133	-1.0696067	-0.7269491	-0.257342	-0.060222145	0.4604662	0.6985968	0.9009912	0.39318532	-1.32407	-1.0870003	-0.24215615	0.85280937	0.012728852	0.6290582	0.87434477	0.07500684	0.19021168	-0.41924784
-0.92008466	-0.05763915	0.17701931	0.019506412	-0.50486183	-0.45131224	-0.1313039	-0.17504683	-0.6797571	-0.46912378	-0.20524913	-0.16878818	-0.7665077	0.2560769	0.1239492	0.51796734	0.28997663	-1.0060776	-0.14921033	-0.38931012	-0.0055097076	1.0507056	-1.1068367	0.1968162	-0.29773182	0.3615657	0.41539893	0.0494026	-0.1774814	-0.6319627	0.20685439	-0.46343893
-0.58066183	-0.41033494	0.5882949	0.06976553	-0.30840516	0.51195246	-0.002232094	0.31864238	-0.090672314	0.6507854	0.49932554	0.7880837	-1.0136664	-0.86653155	-1.0544679	0.69243544	-1.2540015	1.2782228	1.3080162	-0.27098426	-0.0384833	0.2536534	-0.67120034	0.23570831	0.48648468	-1.0405945	0.631238	0.034389663	0.48330984	0.40592653	-0.37452182	0.30917758
-0.23378554	-0.19229628	-0.485569	-0.036388602	-0.30352876	1.1989229	-0.13876376	0.6516334	-0.34361154	-0.44728926	0.029471796	-0.66583306	0.020671923	-0.20039044	-0.6486543	-0.28494743	-0.16103694	0.33953962	0.52402836	0.5704691	0.59179384	0.79065126	-0.54785407	-0.59836286	-0.46399564	-0.1937584	0.23533732	0.34298375	0.6982472	-0.19729371	0.20192428	-0.0023111086
0.468406	-1.1614558	0.12588531	0.3832639	-0.7838078	0.6388639	-0.22382538	0.22261801	-0.43117794	-0.2774712	-0.6402527	-0.22212093	0.05185079	-0.5396558	-0.5817256	-0.27236724	0.2793985	-0.42893666	-0.12010457	0.4437356	0.56278586	1.3153894	-0.010890809	-0.98946	-0.28876135	1.1202855	0.40933323	-0.21607193	0.07350284	0.1424575	0.5698009	-0.47871152
-0.17092578	0.008983176	-0.04123532	-0.13142441	-0.6145067	0.27455252	0.10543179	-0.45066488	-0.20717044	-1.203456	0.12606587	0.31654552	0.172238	0.7665812	0.5019583	1.0212584	-0.14311823	-0.47927532	-1.2421759	-0.5709682	-0.3228088	0.17276129	-0.026933135	0.6197876	-0.18287666	-0.18671498	-0.33281013	0.25458094	0.0066138743	-0.4507451	-0.3344949	1.0478368
-0.4087305	0.12131407	-0.090962715	0.25830117	-1.3114024	-0.29338786	-0.09594159	0.27433705	-0.37701735	-1.2253635	-0.2824266	0.2743176	-0.14106123	0.38926527	0.55788416	1.0358306	0.11511687	-1.627958	-0.4742833	-0.6945548	0.12792979	0.21984917	-1.0936701	0.22900705	-0.40006852	0.112772666	0.16573483	0.36956075	-0.1722461	-0.7254056	-1.0879312	1.0887991
0.055035263	-0.13163204	0.165455	-0.0565547	0.1798264	0.4419299	-0.05182701	-0.24957098	-0.48467803	-0.7123811	0.04462405	-1.3311825	0.5932803	1.1188334	-0.18421955	0.5093286	-0.37790185	-0.7412277	-0.75894463	-0.5108934	0.4169542	-0.026123263	0.34757155	0.28235576	-1.0718137	-0.33920318	-0.40128553	0.9627946	0.30486894	0.060497317	-0.10151757	1.3223418
0.03128212	-0.2238042	0.08746383	-0.2817164	0.028602855	0.99777806	0.5678593	0.4891023	0.9131838	0.937361	0.32799006	-0.4816066	0.20190705	0.52044445	-0.3622302	0.10126664	0.17876716	1.2662846	0.61441517	0.056731828	0.08515392	-0.3970265	-0.5556337	0.43816915	1.3694013	-1.4254552	0.98133606	0.5961692	0.4378963	0.5535025	0.8064019	-0.032906108
-0.21464744	-0.3056329	0.15392362	0.026831994	0.34367484	0.041273337	0.1953749	-0.059213243	0.2771473	0.098130144	-0.0983336	-0.4330537	-0.05773054	0.29984212	0.35901046	0.31536302	0.22067091	-0.44854113	-0.31747082	0.05774448	1.0082227	-0.5034146	0.18200931	-0.05373568	-0.13612632	-0.08702094	-0.4688809	0.52473134	0.5628871	-0.23630111	-0.066899806	0.9567043
-0.6505943	-0.20682003	0.22786574	-0.5170203	0.31763542	1.1950133	-0.035057127	-0.8726463	-0.07440767	-0.70600873	0.5958212	0.18682466	0.6280172	1.6094098	-0.9260057	0.2600613	-0.59403795	0.31852886	-1.3677952	-1.7359843	-0.0536502	1.4038008	0.32834616	0.5871534	-1.1634423	-0.5855516	-0.10553612	0.34501013	0.12812376	-0.2643683	0.25290665	0.26985097
0.044913832	-0.0809731	0.6644481	-0.68005794	-0.5574331	-0.50153905	-0.58362937	0.1612653	-0.286961	-0.45471877	-1.0209162	-0.44153774	-0.2759481	0.7764295	0.024728859	0.17381224	-0.1910392	-1.3448809	-0.4144316	-0.6019112	0.4059355	1.3476843	-0.49862197	0.34887287	-1.1994374	0.020404493	-0.21451448	0.68655384	-0.48231098	0.37576288	-0.53688693	-0.16693787
-0.3582278	0.33454278	0.2306503	-0.2758333	-0.17583208	-0.22468534	-0.05820897	0.6923697	-0.7007092	0.34819293	-1.1729887	0.1632237	0.64376014	0.2705028	-0.30747336	-0.23913638	0.6887129	-1.3475957	0.364148	-0.7317188	-0.26094452	1.1653095	-0.12984613	-0.48175475	0.29058707	-0.040418316	0.21159217	-0.33855513	-0.4315215	-0.44009694	-0.37743232	-0.43713915
-1.188093	-0.12070427	0.6584482	-0.41373348	-0.47307384	-0.22738332	-0.3715825	0.43690473	-0.5240223	0.36827347	-1.297913	0.5493622	0.41959327	0.20771183	0.048805118	-0.24579452	1.3256686	-1.2673011	0.27515328	-0.26633942	-0.6843545	0.7544268	-0.29050002	-0.393598	0.44630358	0.42612976	0.014286925	0.11646524	-0.36805323	-0.2599852	-0.64543176	-0.46477753
0.42762107	-0.645538	0.583852	0.06267792	0.585363	0.10351515	-1.1234113	0.38689256	-0.77201223	-1.2912852	-0.44993293	-0.77438706	-0.039542712	0.64837766	-0.25788364	1.2003342	0.7242935	-7.1590795e-05	-0.5008046	-1.1620835	0.4027357	-0.54304576	0.6713932	0.8123323	-0.3905216	-0.5684862	-0.14446026	0.010256381	0.55920994	-1.0546143	0.31430504	0.041452896
-0.10043834	-0.4074782	0.9330275	-1.4312196	0.07027835	0.6808757	-0.13981463	-0.14082253	0.34314716	-0.19042607	-0.14009099	-0.3628272	-0.22439122	1.0752763	-0.77271086	0.21793334	-0.6460511	-0.73784924	-0.50767624	-1.018414	-0.013236613	0.8188796	0.08009727	0.36184207	-0.73265535	-0.050309695	-1.2976159	-0.23701377	-0.07883287	0.029902384	-0.6330355	0.64076096
-0.38959646	0.21844552	1.2849288	-0.8986811	-0.63380927	0.7126487	-0.2496359	0.4771178	0.36837792	1.39204	1.0009394	0.58422357	-0.4130447	-0.3232525	-0.14429636	0.1955523	-1.3106607	1.3260493	-0.03636907	-0.018537756	0.267342	0.5832782	-1.2789904	0.41331097	-0.2824596	-0.19378574	1.3501971	-0.3533694	0.7095441	1.0441904	-0.15247568	0.24636619
0.09404419	-0.82777524	0.20665154	-0.6753728	-0.12406135	0.4491418	0.9200887	0.66657346	1.0917121	-0.788754	0.31603268	-0.6137382	-0.47950518	0.28243893	-0.5575866	0.34346735	-0.6709623	0.9284964	0.92828965	-0.6420906	-0.62066334	-0.37636265	-0.5928552	0.5720282	1.1343997	-0.8890716	0.77990437	0.0141123	0.22834224	0.8273041	-0.039142013	-0.6568434
-0.9820657	0.48161972	0.5035909	-0.30296963	-0.23847161	-0.4030571	-0.9296387	0.8176207	-0.858858	0.46953684	-1.6674554	0.24504367	0.8084062	0.071973234	-0.0685757	0.07457412	1.5984281	-0.27388754	-0.14982812	-0.22102687	-0.2213711	0.26748997	-0.66393346	-0.89467686	0.33701077	0.3060402	-0.15775596	0.52454364	-0.43738505	-0.04895808	-0.89337057	-0.30505207
-0.6289044	-0.26049638	0.6504237	-0.91723996	-0.17072293	0.17025912	0.18782502	0.35676748	0.03330997	0.33411807	-0.88588506	0.1535819	-0.023528287	0.7869799	-0.8396169	0.086180724	0.4480279	-1.3235674	-0.09454523	-1.0863947	-0.684243	1.7394918	-0.20777333	-0.29347003	0.12859078	-0.2526368	-0.3414788	-0.0103335595	-0.345925	-0.5055903	-0.77560616	-0.2899576
-0.5745852	-0.6973833	-0.08797907	-0.56901515	-0.21794993	0.78997827	1.333483	0.8817356	1.2374468	-0.27195194	0.7286867	0.048032075	0.28110442	0.0059616235	-1.043868	-0.06568239	0.3432667	0.35046148	-0.03494383	-0.45561114	-1.6249864	-0.7314949	-0.37573	1.1360795	0.98385096	0.08996747	0.38354087	-1.0002036	0.79722524	0.438409	0.23193929	-0.4329918
-1.0531822	-0.24704155	0.91067195	-0.12524022	-0.84472203	0.3183837	-0.12699473	0.52762944	0.6723642	0.697131	0.20657125	0.16559316	-0.71436393	-1.1021253	-0.21211028	1.0622753	-1.1192762	0.7571997	0.9095314	-0.65220964	-0.14864299	-0.19404498	-0.9341989	-0.08812377	0.51642215	-0.941587	1.1846595	-0.12485867	0.97982794	0.104617886	0.045258094	0.04564064
0.38761887	-1.1001743	-0.18228094	0.5623341	-0.11397954	0.1479461	0.32316267	0.49100217	0.2428606	-1.2463526	-0.21812932	-0.009865824	-0.60191864	0.29903805	0.42721543	1.0458714	0.08790492	0.47520268	-0.6862665	0.38734785	1.4183705	-0.41314912	-0.9298723	-0.16667232	-1.3413486	-0.40596575	-1.3555806	0.54996693	-0.18931353	-0.69182825	-0.009947869	0.80712175
-0.38713118	-0.6562374	0.018136445	-0.8510812	-1.0451688	-0.020654336	-0.47219902	0.23217778	-0.16247688	-0.27591074	0.31452954	-0.29816425	1.2858948	-0.09515472	-0.7518218	0.977677	0.7907651	-0.8121526	-0.36538073	-0.12002888	0.19782874	0.16940746	0.1676912	-1.0770568	0.12003297	-0.18543804	0.4725164	0.80381995	0.15474188	0.123105906	-1.1962724	-0.09006225
0.043477736	-0.09369053	-0.25994214	0.055282038	-0.03762884	-0.15030836	-0.43932432	0.6910137	0.029417576	-0.37500834	-0.21997538	-0.94664466	0.7291258	0.32745358	-0.5067502	-0.25290945	0.72361326	-0.3188795	-0.8939656	-0.45189646	-0.13105667	0.3843024	-0.30001158	-0.045076262	-0.45783415	-0.011428584	-1.1154554	-0.43142223	0.7442408	-0.54697007	0.2714815	0.064365596
0.7946927	0.45565212	0.14233492	-0.34697747	0.1389733	-0.13936587	-1.4923593	-0.45415622	-0.17600109	-1.2285774	-0.26789078	-0.11503224	-0.008240824	0.17112596	-0.35428175	1.4566544	-0.05158784	0.508366	-1.1537837	-1.6164405	1.2621397	0.43923914	-0.06606066	0.15924624	0.23706469	-0.52607095	0.34694585	-0.19808601	1.1102471	-0.85378134	0.28478095	0.2850838
-0.82111394	-0.7373146	-0.1845767	-0.46202272	0.29536313	0.9758424	-0.09324697	-0.52169013	0.12628436	0.039261702	0.4659444	0.05285935	0.119878024	1.5658319	-0.85006267	-0.030177318	-0.6977475	0.38255134	-0.6518109	-0.85216045	-0.19330795	1.3301967	0.19004494	0.31540263	-0.95712703	-0.46279046	-0.32848126	0.6716378	0.7259914	-0.34217083	0.3669881	0.81745
0.065451674	-0.18382785	0.99138856	-0.7658207	0.36002994	0.06869597	-0.527685	-0.01033421	-0.10798259	-0.5180247	0.31167084	0.08099587	0.15306169	0.44605705	0.46838596	0.9945301	0.300745	0.19978987	-0.82079226	-1.6551574	0.44626546	0.49427682	-0.07073984	0.16643693	-0.29162046	-0.0151427835	-0.00033069894	-0.48337865	0.43553492	-0.3265776	-0.6007057	1.1282977
-1.1114058	0.014303874	0.8185248	0.16989876	-1.4317327	0.30934256	-0.5092269	0.98092914	0.045769468	0.23181923	-0.5067903	0.309795	1.0183597	-0.03049006	0.21710466	1.2057409	0.72069085	-0.07313666	0.11771997	0.34416834	-0.11429554	-0.54291517	-0.15131278	-0.78056824	0.16749899	0.009199728	0.13090672	0.6863756	-0.1883788	0.34169886	-0.6606096	-0.079193234
-0.52973217	0.09215441	1.03761	-0.8482337	-0.23117879	-0.10923452	0.008064216	-0.052991893	0.09420687	0.25371864	-0.49088815	0.34793848	-0.656371	0.90728015	0.15619339	0.5539878	-0.14312337	-1.2357415	-0.17835858	-1.1961339	-0.22500698	1.8797336	-0.20542887	0.2973105	-0.23445825	-0.2677221	-0.20155515	-0.22098924	-0.037949625	-0.1872653	-0.9239411	0.16987789
-0.059475664	0.30817544	-0.24149202	0.36725867	-0.525755	0.8462092	-0.19734925	0.56270766	-0.33652174	0.37553993	-0.9571265	-1.2591721	0.60279626	-0.15866336	-0.9998904	-0.35690582	0.69277376	0.18811813	-0.29362357	0.8135948	0.90552026	-0.24634226	-0.15094937	-0.15231651	-0.25078118	0.033385735	-0.74778974	0.18998596	-0.22818221	-0.31587306	-0.38857144	0.9036356
-0.6560794	-0.009739933	-0.3802063	-0.66700065	0.3675921	0.92943764	-0.26295367	-0.5504659	0.17088956	-0.7728658	0.32996526	-0.004383691	0.43021816	1.255964	-0.51493835	0.13311517	-0.42246178	0.19188818	-0.91014147	-0.7565699	-0.13944666	0.7058455	0.22287399	0.628447	-0.82698023	-0.4481297	-0.22528003	0.94675976	0.23639601	-0.24399215	0.14919557	0.58204085
-0.8377848	-0.21629344	0.970198	-0.93352234	-1.0109669	0.9233382	0.4595387	1.5102257	0.17958777	0.47034582	0.6259913	0.5488278	-0.026126934	0.032749936	-1.167213	1.2026589	-1.1493126	-0.17076507	-0.12129964	-0.2332008	-0.14650594	-0.294692	-1.0451496	0.094688155	1.0240213	-0.37785423	1.7781074	-0.22581698	1.2197924	1.2768195	-0.3195534	-0.33819613
-0.28513902	-0.31159553	-0.1149428	-0.07430083	-0.12175696	0.98622245	-0.57313305	0.3835381	0.6273588	-0.4510501	0.5110772	0.63592243	-1.1726952	-0.15223004	-0.85454696	0.07094131	-0.6188045	0.5389793	0.8985146	-0.27676377	-1.137909	-1.0782658	-1.2557294	0.029798403	1.2888765	0.14188828	-0.39220458	-0.7540502	0.31886584	0.22350502	0.25281098	-0.3582327
-0.17398703	-0.21989809	0.22200814	0.29005444	0.10872358	-0.18504292	-0.19888371	-0.1931877	-0.7861799	-0.5945558	-0.5859552	0.06693639	0.17009903	0.4288087	0.41373456	0.34028122	0.74155176	-0.25274453	-1.1122645	-0.8666967	0.45884484	0.6922641	-0.33581653	0.48307264	-0.08470348	0.018201752	-0.055633705	0.20123088	0.15666008	-0.40066943	-0.37297747	0.68441015
-0.6280273	-0.033223044	0.82276064	-0.4411622	-0.67660034	-0.19488385	0.20923316	-0.28818738	-0.24001582	-0.47720867	0.49769711	0.24076588	0.44633123	0.5576701	0.54149604	0.9806083	0.25378957	-0.6140869	-1.2108306	-1.3722029	-0.19434479	0.42063564	-0.024131307	0.27094963	-0.038365018	0.25707424	0.42226857	0.03902497	0.24278766	-0.5065906	-0.69894665	0.6329581
0.0043910933	0.46249872	0.63823235	-0.7019121	-0.28612244	-0.033736218	-0.15077278	0.142842	-1.3145041	-0.0035332986	-0.11912895	-0.67538553	0.18207261	0.42717594	0.5654425	0.12011303	-0.32915142	0.4476625	-0.18634194	0.40227634	0.7393605	-0.6535427	0.1727998	0.022052605	-0.45488673	-0.020474434	-0.9583336	0.5976345	0.68499804	-0.11030635	-1.044012	0.7019869
-0.4741608	0.1936232	0.93742657	0.32728198	-1.226597	0.7892386	0.12630402	0.14060399	-0.034446064	0.93301994	-0.32989746	-0.03530075	-0.052387886	-0.58806306	-0.89630187	0.7906549	-1.585463	-0.055414364	0.6680649	-0.04129281	-0.23296244	-0.19006783	-0.7343303	0.6758983	0.45769495	-0.53765273	1.2900112	0.29147914	0.0090392	1.6103686	-0.47962412	-0.26769066
-0.6931058	-0.32429776	-0.7017242	0.031841893	-0.74865675	1.4728726	0.05249016	0.53402823	-0.35915244	-0.6548275	-0.27559894	-1.7076267	0.09185588	-0.404759	-0.93168557	-0.15221044	-0.18281676	0.1416181	0.49107423	0.76130307	0.63758755	0.12407228	-0.4963257	-1.1244254	-0.26821995	0.04468209	0.08768467	1.1008118	1.3994339	-0.30847546	-0.17549837	-0.294356
-0.2555367	-0.15765156	0.28671026	-0.9281844	0.010423721	0.64256454	0.28975138	-0.42191055	-0.054587632	-0.005621292	0.1270739	-0.280468	-0.3598433	1.0294883	-0.4204297	0.5213109	-0.1445542	-0.5879527	0.1037534	-0.90210646	-0.16261463	1.4223456	-0.288093	0.115610436	-0.6572038	-0.2137756	-0.5848577	-0.2774926	0.74134797	-0.3703267	-0.6555144	0.33530992
-0.37701997	0.022082083	0.33041015	0.0030926107	-0.3109779	-0.164258	-0.16989185	0.027048955	-0.17630883	-0.29214686	-0.851551	0.1227704	-0.15572368	0.30267614	-0.24009596	-0.14054033	0.51335746	-0.33552632	0.15813248	-0.056936726	0.35937068	0.41907936	-0.53734803	-0.34024832	0.033996563	0.5723839	-0.05607695	0.36057398	-0.27069876	-0.29401878	0.053074405	-0.22078396
-0.406605	0.099859945	0.6039246	-0.6590187	-0.56151557	0.48403805	-0.8805668	0.6390412	1.2895682	0.6688744	0.6849958	-0.07036577	0.07871063	-0.6605073	-0.5107627	0.13030976	-0.8019677	1.5133915	0.5247751	0.005178356	0.20959914	0.3966622	-1.1421882	0.5587738	0.1950787	0.018630149	0.75033826	-0.055753764	0.7906346	-0.08845111	-0.032227196	0.15578027
0.6687367	-1.4197235	0.2275697	-0.25782552	0.33332282	-0.3464806	-1.0391767	0.10141728	-0.32311565	-1.2694076	-0.48319593	-0.21736307	0.647151	-0.087253645	-0.08472049	0.50373447	-0.5149416	0.25398386	-0.90637064	-0.6655205	1.0257326	-0.20436753	0.13669197	-0.08999755	0.08226652	0.42973763	-1.0443498	-0.35374752	-0.63038737	-0.68545073	0.0022173624	-0.001314656
-0.44387987	-0.5463058	-0.6356928	-0.021895476	-0.3237231	1.5671384	0.16535181	0.81750613	-0.14337139	-0.19265486	-0.5224839	-0.5120902	0.19385792	-0.2173024	-1.442637	-0.42741582	-0.13895358	0.05773936	0.32678857	0.6522012	0.6492393	0.35035038	-0.8398746	-0.87368816	-0.2896741	0.23232959	-0.0330457	0.36209142	0.5880463	-0.27631846	-0.14992408	-0.14536996
-0.26231292	-0.15537952	0.32090035	-0.16229083	0.086852364	-0.3286752	0.01389197	0.25843397	-0.08263649	0.26417878	-0.9249078	0.17093761	-0.110175304	0.22672492	-0.7300419	-0.46057358	0.41036537	-0.2763453	0.10621799	-0.61736876	-0.467679	1.9737172	-0.4374166	-0.5604204	-0.034825973	0.041461743	-0.6891643	-0.095161125	0.061693873	-0.5138299	-0.3152727	-0.37362602
-0.02934653	0.19438475	0.45366228	-0.4035728	-0.3183803	-0.2406329	0.117206365	-0.020403817	-0.45640373	-1.3216879	-0.2448641	0.35426685	-0.599979	0.5069083	0.64561033	1.2004423	0.601479	-1.4023358	-0.437684	-0.834297	0.060128085	0.59130687	0.38719502	-0.0415391	-1.5626446	0.21795358	0.27362064	-0.006345083	-0.26871014	-0.8140883	-0.5775953	1.0329295
-0.79462737	0.14736256	0.673112	-0.4943566	-0.4846626	0.4222313	-0.36426985	1.0914307	0.3767003	0.24098451	-0.5081964	0.19063365	1.2795604	-0.24896698	0.029754288	1.2226657	0.7252909	-0.03809102	-0.16696966	-0.21644679	0.12577076	-0.74685705	0.184564	-0.63074505	0.38542336	-0.031318586	-0.24352638	1.3113211	0.6301221	-0.16008984	-0.5661945	0.23113333
